Date,Projected Residuals,Model Residuals,Error
2007-03-30,-0.42650382192223724,,
2007-04-02,-0.08862070185803006,,
2007-04-03,-1.1072190764630783,,
2007-04-04,-0.32547043727460867,,
2007-04-05,-0.19707171649824673,,
2007-05-09,-0.524924320944752,,
2007-05-10,0.5448490136830451,,
2007-05-11,-0.7928886227068705,,
2007-05-14,0.8980512280126369,,
2007-05-15,-0.05257257739173937,,
2007-05-16,-0.5279737660339734,,
2007-05-17,-0.05016265975014633,,
2007-05-18,-0.8488793581798006,,
2007-05-21,0.40860550895492054,,
2007-05-22,-0.3865060716197437,,
2007-05-23,0.07668561142773811,,
2007-05-24,0.7294028867241522,,
2007-05-25,-0.7845584599009552,,
2007-05-29,0.15770773600065624,,
2007-05-30,-0.7892046135505204,,
2007-05-31,0.11385894262548213,,
2007-06-01,-0.41136941409063077,,
2007-06-04,0.38581816241463684,,
2007-06-05,0.22997295849211952,,
2007-06-06,1.1921431609711348,,
2007-06-07,2.2239788966096175,,
2007-06-08,-2.0009929396960544,,
2007-06-11,0.06381139641240452,,
2007-06-12,1.9252392183694713,,
2007-06-13,-1.867406309073882,,
2007-06-14,-1.0078280966926094,,
2007-06-15,0.14417301008980665,,
2007-06-18,-0.7064271908805306,,
2007-06-19,-0.7349112813351066,,
2007-06-20,1.6020985099575817,,
2007-06-21,-0.5892768913226281,,
2007-06-22,1.5304335188922114,,
2007-06-25,0.9170622433017552,,
2007-06-26,2.4048923950895222,,
2007-06-27,-3.0619707067699693,,
2007-06-28,0.216159148047268,,
2007-06-29,0.5934146146110599,,
2007-07-02,-0.8562591306682155,,
2007-07-03,-0.5088618948805905,,
2007-07-05,0.43687689259206763,,
2007-07-06,-0.868291022405641,,
2007-07-09,0.34329453939793453,,
2007-07-10,2.286228601303817,,
2007-07-11,-0.8735519723716259,,
2007-07-12,-0.944864906092473,,
2007-07-13,-0.4149899744520056,,
2007-07-16,0.318183981754224,,
2007-07-17,-0.06620282577563152,,
2007-07-18,0.3095126899143654,,
2007-07-19,-0.8091905613679451,,
2007-07-20,1.6632751353668365,,
2007-07-23,-0.16033644362542532,,
2007-07-24,1.8352513283344116,,
2007-07-25,-0.3089863627776701,,
2007-07-26,2.8494282839154295,,
2007-07-27,3.692577892505632,,
2007-07-30,-2.712152954919773,,
2007-07-31,3.1747781762761846,,
2007-08-01,0.46180563573099676,,
2007-08-02,-1.9735395528042048,,
2007-08-03,4.1875600161231326,,
2007-08-06,-1.9772227266445448,,
2007-08-07,-1.000189624546369,,
2007-08-08,-0.05827544928271067,,
2007-08-09,4.989138857244932,,
2007-08-10,2.0633383243767938,,
2007-08-13,-1.0667646376655426,,
2007-08-14,1.6612250713441519,,
2007-08-15,3.3758718417886726,,
2007-08-16,0.739664467193581,,
2007-08-17,-0.14008435393348861,,
2007-08-20,-3.1277061772607624,,
2007-08-21,-0.887439474329053,,
2007-08-22,-2.5018928440664965,,
2007-08-23,-0.551326508154812,,
2007-08-24,-2.294170280768572,,
2007-08-27,1.5840582838053052,,
2007-08-28,3.223953447436397,,
2007-08-29,-2.4206064270129914,,
2007-08-30,1.4232287785385616,,
2007-08-31,-1.6624744221932453,,
2007-09-04,-0.5583605830230667,,
2007-09-05,1.6803213811705398,,
2007-09-06,-0.6116765845930168,,
2007-09-07,2.33122079891276,,
2007-09-10,1.300145733419459,,
2007-09-11,-1.7497844969828265,,
2007-09-12,-0.05309835721293865,,
2007-09-13,-0.15368623245226232,,
2007-09-14,0.19073318728194621,,
2007-09-17,1.5911661469147056,,
2007-09-18,-5.996207864832659,,
2007-09-19,-0.42135470535412267,,
2007-09-20,-0.11986999983694702,,
2007-09-21,-1.8398917203212939,,
2007-09-24,0.008297988691044367,,
2007-09-25,-1.1464940527085226,,
2007-09-26,-1.2785431481629175,,
2007-09-27,-0.9904839764026541,,
2007-09-28,0.6088154784161794,,
2007-10-01,-0.46436938979136855,,
2007-10-02,0.46708264038580793,,
2007-10-03,0.17542710145266227,,
2007-10-04,-0.40701697339754617,,
2007-10-05,-1.5727557646625172,,
2007-10-10,-0.3880491543812923,,
2007-10-11,1.9657877629706029,,
2007-10-12,-1.2405119379627259,,
2007-10-15,1.5388141913365168,,
2007-10-16,0.7661779575651728,,
2007-10-17,-1.327068400724258,,
2007-10-18,0.045270042421549306,,
2007-10-19,4.414041975625231,,
2007-10-22,-1.111125838415969,,
2007-10-23,-0.8139978381461788,,
2007-10-24,0.537236536960954,,
2007-10-25,0.43465955441162407,,
2007-10-26,-1.5018495732185642,,
2007-10-29,0.334668623735471,,
2007-10-30,1.1197818659750531,,
2007-10-31,-2.50674015559985,,
2007-11-01,4.652737563491957,,
2007-11-02,-0.1582103724331958,,
2007-11-05,1.6775196720168282,,
2007-11-06,-2.587265347274961,,
2007-11-07,5.313945223519372,,
2007-11-08,-0.09380775272845554,,
2007-11-09,2.9060596932687446,,
2007-11-14,-2.024702504923507,,
2007-11-15,2.5999583495644423,,
2007-11-16,-2.2534494406623793,,
2007-11-19,0.8208685015851884,,
2007-11-20,-1.0450168310462296,,
2007-11-21,2.0361768808967504,,
2007-11-23,-1.1359708459634632,,
2007-11-26,3.470882905106425,,
2007-11-27,-2.4013961173264704,,
2007-11-28,-1.8665795210945682,,
2007-11-29,-0.20821576027841715,,
2007-11-30,-1.2856861056407105,,
2007-12-03,0.5439420403534214,,
2007-12-04,-0.007632300618375609,,
2007-12-05,-1.3322647268780514,,
2007-12-06,-1.6800767289048864,,
2007-12-07,-0.366685147222757,,
2007-12-10,-0.4212522781303818,,
2007-12-11,2.5989247221808505,,
2007-12-12,-1.1724477178197965,,
2007-12-13,0.19737515466972155,,
2007-12-14,0.7086648256267267,,
2007-12-17,1.3090504041205087,,
2007-12-18,-1.7086634056708476,,
2007-12-19,-0.830716081505031,,
2007-12-20,-1.182796823689106,,
2007-12-21,-2.2863869897841056,,
2007-12-24,-0.19662303596916786,,
2007-12-26,-0.33979991314458147,,
2007-12-27,1.3025786621907685,,
2007-12-28,0.3277182372407985,,
2007-12-31,1.7773128224434878,,
2008-01-02,0.8042080697964948,,
2008-01-03,-0.4086038087876993,,
2008-01-04,1.673389190668967,,
2008-01-07,0.061897441316599355,,
2008-01-08,1.917675473101962,,
2008-01-09,-1.0106283369789644,,
2008-01-10,-0.37121698152367344,,
2008-01-11,0.33900308118176525,,
2008-01-14,-0.7096476429565826,,
2008-01-15,0.48241250688090886,,
2008-01-16,1.0478180085611477,,
2008-01-17,4.1869371539723055,,
2008-01-18,-0.8928839773600359,,
2008-01-22,4.371258899999113,,
2008-01-23,-1.4488999016082253,,
2008-01-24,-0.6080315216545458,,
2008-01-25,1.592996911248644,,
2008-01-28,-1.048259585174165,,
2008-01-29,-0.209155980699137,,
2008-01-30,0.39335457733466583,,
2008-01-31,-1.3345140265700053,,
2008-02-01,-2.147185390350465,,
2008-02-04,1.7905036698899366,,
2008-02-05,2.078885765449261,,
2008-02-06,0.8818604145496067,,
2008-02-07,-0.9850926433386853,,
2008-02-08,0.5980516129924389,,
2008-02-11,-0.2702321955138203,,
2008-02-12,-1.1276505631189728,,
2008-02-13,-1.418982976943802,,
2008-02-14,0.5347675178236564,,
2008-02-15,-0.6667695129089175,,
2008-02-19,0.49296989535598357,,
2008-02-20,-1.250597469376327,,
2008-02-21,0.6644028512086244,,
2008-02-22,-1.142959841913541,,
2008-02-25,-1.082638796187684,,
2008-02-26,-1.2985892788847693,,
2008-02-27,0.5360241030432533,,
2008-02-28,0.6106969939475597,,
2008-02-29,2.9411269512013902,,
2008-03-03,-0.09013668771941852,,
2008-03-04,-0.41559520495381364,,
2008-03-05,-0.7086606158560684,,
2008-03-06,3.032259896674489,,
2008-03-07,0.11663612678074387,,
2008-03-10,2.2595516589421507,,
2008-03-11,-2.6284016363647,,
2008-03-12,1.167220116290995,,
2008-03-13,0.15194588948188326,,
2008-03-14,4.038403323592881,,
2008-03-17,1.43923231356532,,
2008-03-18,-5.804488399473314,,
2008-03-19,4.295993998048086,,
2008-03-20,-3.2490095387246605,,
2008-03-24,-0.7357233433692052,,
2008-03-25,-0.17697244341085394,,
2008-03-26,0.20115369479346157,,
2008-03-27,-0.2909687793339657,,
2008-03-28,-0.21402077547892162,,
2008-03-31,-0.14687557997151757,,
2008-04-01,-2.9697438745620275,,
2008-04-02,0.5665637820525937,,
2008-04-03,-0.5255763868618502,,
2008-04-04,-0.9359405921118089,,
2008-04-07,-0.2266475286133165,,
2008-04-08,-0.2645693205627957,,
2008-04-09,0.2915769274269131,,
2008-04-10,-0.9312123750152814,,
2008-04-11,1.3927984290834416,,
2008-04-14,0.31368245068318856,,
2008-04-15,-0.9392337911915583,,
2008-04-16,-2.201776310597868,,
2008-04-17,-0.31162195316841235,,
2008-04-18,-0.5202800646160668,,
2008-04-21,0.1366129844273054,,
2008-04-22,0.18643390821468842,,
2008-04-23,-0.7079505716629733,,
2008-04-24,-0.2859840416760271,,
2008-04-25,-0.5942908245640695,,
2008-04-28,-0.08469714991025867,,
2008-04-29,0.46170714688472714,,
2008-04-30,0.47753503674849895,,
2008-05-01,-1.8959915952389927,,
2008-05-02,-0.7557914161696075,,
2008-05-05,0.49674213039850557,,
2008-05-06,-0.8703011112209431,,
2008-05-07,1.3897840475702914,,
2008-05-08,-0.4098097161464658,,
2008-05-09,0.03968014655661989,,
2008-05-12,-1.6310910217356103,,
2008-05-13,0.09561154437385255,,
2008-05-14,-0.5051087499811935,,
2008-05-15,-1.5061787994063707,,
2008-05-16,-0.05123358800534916,,
2008-05-19,0.2698127998007287,,
2008-05-20,0.39541930747238396,,
2008-05-21,0.9301085727483169,,
2008-05-22,-0.5182576428877006,,
2008-05-23,1.552304597965474,,
2008-05-27,0.16398205028934143,,
2008-05-28,-0.39726059846627493,,
2008-05-29,-0.8277613941263837,,
2008-05-30,-0.3208146521956081,,
2008-06-02,1.9081769676092435,,
2008-06-03,0.4237207332619626,,
2008-06-04,0.7351327600977804,,
2008-06-05,-1.9836248494895372,,
2008-06-06,5.001145112360163,,
2008-06-09,-0.27554301557125527,,
2008-06-10,0.5382150384577642,,
2008-06-11,1.2679577158095015,,
2008-06-12,-0.45884206731551913,,
2008-06-13,-1.8129781292402782,,
2008-06-16,-0.2008535065550099,,
2008-06-17,0.08061489147579337,,
2008-06-18,1.0368906060012364,,
2008-06-19,-0.642441782406042,,
2008-06-20,1.3504769380833785,,
2008-06-23,-0.1617307693192238,,
2008-06-24,-0.07513518723904511,,
2008-06-25,-1.1951024088222724,,
2008-06-26,2.7810363536625573,,
2008-06-27,-0.43214611505622,,
2008-06-30,0.7439850434953854,,
2008-07-01,-0.13089971938954292,,
2008-07-02,2.439343730764076,,
2008-07-03,-0.8977769402184208,,
2008-07-07,1.308279950128565,,
2008-07-08,-2.4134662709585797,,
2008-07-09,2.203735906018185,,
2008-07-10,0.38643876321181736,,
2008-07-11,2.1178476053981683,,
2008-07-14,1.2904477557182403,,
2008-07-15,0.5048085680009855,,
2008-07-16,-3.003538904018768,,
2008-07-17,0.09166650286372047,,
2008-07-18,-1.0497486687867514,,
2008-07-21,-1.0954486442574698,,
2008-07-22,-2.060164841943095,,
2008-07-23,-0.1802571199752201,,
2008-07-24,1.765913518143563,,
2008-07-25,-0.6815817606233949,,
2008-07-28,1.3262806038283905,,
2008-07-29,-2.1677916246529314,,
2008-07-30,-0.8056998676106737,,
2008-07-31,1.537481850748339,,
2008-08-01,-0.46962611734291926,,
2008-08-04,0.9530908846757384,,
2008-08-05,-2.3055002512327043,,
2008-08-06,-0.9252256080587742,,
2008-08-07,0.6890521895896455,,
2008-08-08,-0.6722580943900027,,
2008-08-11,-0.6403463551609363,,
2008-08-12,0.9008695384245407,,
2008-08-13,0.2836930949920138,,
2008-08-14,-1.1864975834829998,,
2008-08-15,-0.7837319641590241,,
2008-08-18,1.2534011066098323,,
2008-08-19,0.21224535730192073,,
2008-08-20,-0.8087430116269516,,
2008-08-21,-0.591255767940396,,
2008-08-22,-1.0963332901618763,,
2008-08-25,1.9991575957910612,,
2008-08-26,-0.5621525759401074,,
2008-08-27,-0.6609375391962651,,
2008-08-28,-0.36206640442827265,,
2008-08-29,1.1289235827435924,,
2008-09-02,1.3130294947182755,,
2008-09-03,-0.41968520519841945,,
2008-09-04,2.772657297100956,,
2008-09-05,-0.7351301692028613,,
2008-09-08,-0.08753477888918937,,
2008-09-09,2.994302542326004,,
2008-09-10,-0.680339446827098,,
2008-09-11,0.24857622249125555,,
2008-09-12,1.4905312097736463,,
2008-09-15,6.294625496067283,,
2008-09-16,-0.7656450109474306,,
2008-09-17,6.796504973542991,,
2008-09-18,-2.2112219614600193,,
2008-09-19,-0.0035031947941703834,,
2008-09-22,2.316011244988882,,
2008-09-23,2.3760511009662437,,
2008-09-24,0.13923507386513734,,
2008-09-25,-1.706388349518278,,
2008-09-26,2.309894241486518,,
2008-09-29,12.264213850014293,,
2008-09-30,-6.266946741299492,,
2008-10-01,1.7665197331571676,,
2008-10-02,6.001380929548219,,
2008-10-03,0.749684237012346,,
2008-10-06,8.035491497605086,,
2008-10-07,2.9213121053210145,,
2008-10-08,5.538991409843007,,
2008-10-09,8.098930957954906,,
2008-10-10,8.098138036109937,,
2008-10-15,1.8117113671601004,,
2008-10-16,0.8353443222763985,,
2008-10-17,4.643186613056187,,
2008-10-20,-15.667724732684064,,
2008-10-21,0.8741235156426015,,
2008-10-22,15.971484611420607,,
2008-10-23,-1.2011130587643635,,
2008-10-24,13.021158562502094,,
2008-10-27,2.772713126771592,,
2008-10-28,-10.613161459784408,,
2008-10-29,4.410417636435639,,
2008-10-30,-6.578628178924873,,
2008-10-31,-2.589945396858724,,
2008-11-03,-6.460044646534243,,
2008-11-04,-6.5537735908471575,,
2008-11-05,5.682856283190652,,
2008-11-06,8.260094182580922,,
2008-11-07,-7.173077657893806,,
2008-11-10,4.492895721268283,,
2008-11-13,0.047122456809972846,,
2008-11-14,7.054363084445114,,
2008-11-17,3.7048139555634663,,
2008-11-18,-0.09273866000862085,,
2008-11-19,7.946128708758934,,
2008-11-20,8.012757381284544,,
2008-11-21,-6.0941045268439495,,
2008-11-24,-6.172109976342924,,
2008-11-25,-3.2848571096965316,,
2008-11-26,-6.1704643900992835,,
2008-11-28,-0.2389648394506807,,
2008-12-01,12.453631295829993,,
2008-12-02,-5.285492077947978,,
2008-12-03,-1.3218174618100775,,
2008-12-04,3.173828274488983,,
2008-12-05,-3.3652647051599587,,
2008-12-08,-1.044385408105292,,
2008-12-09,0.4721961266712853,,
2008-12-10,-3.0980942556792215,,
2008-12-11,0.07294677593367993,,
2008-12-12,-1.6207955047247609,,
2008-12-15,2.412770224935535,,
2008-12-16,-4.335090443199654,,
2008-12-17,-2.4511672695507514,,
2008-12-18,-2.823359990926484,,
2008-12-19,-2.8801801169298784,,
2008-12-22,-0.9734918236440464,,
2008-12-23,-0.1374937209983642,,
2008-12-24,-1.2155418058580807,,
2008-12-26,-1.1048091174573287,,
2008-12-29,0.2529793062157637,,
2008-12-30,-2.4521277082115773,,
2008-12-31,-1.7999137546326551,,
2009-01-02,-1.146365525573664,,
2009-01-05,-0.4744501178410587,,
2009-01-06,-0.8191813336009517,,
2009-01-07,4.604964505907553,,
2009-01-08,-0.7398334176603214,,
2009-01-09,0.6868829412867399,,
2009-01-12,3.338675161800303,,
2009-01-13,-2.0697605323456116,,
2009-01-14,6.40282855421043,,
2009-01-15,2.459410075891064,,
2009-01-16,-3.8073380391565976,,
2009-01-20,11.305185810554768,,
2009-01-21,-9.336788461036875,,
2009-01-22,1.8932001685899777,,
2009-01-23,0.1148480807236325,,
2009-01-26,-1.2717329087256033,,
2009-01-27,-3.228054223872327,,
2009-01-28,-2.6555419608163575,,
2009-01-29,2.5983581713324995,,
2009-01-30,1.9603506021105588,,
2009-02-02,0.878865416012097,,
2009-02-03,-2.069968039529492,,
2009-02-04,1.0648579934757052,,
2009-02-05,0.02126254490853796,,
2009-02-06,-0.12408241968505962,,
2009-02-09,0.4807324939925621,,
2009-02-10,3.2452408064127454,,
2009-02-11,-1.7255700844795285,,
2009-02-12,-2.7892423716123247,,
2009-02-13,1.7826010543140782,,
2009-02-17,5.739059384013991,,
2009-02-18,0.31166212788669867,,
2009-02-19,-0.5222680398319071,,
2009-02-20,2.8483992056066683,,
2009-02-23,3.9154402642282093,,
2009-02-24,-6.238333241958294,,
2009-02-25,-0.1971207683896381,,
2009-02-26,-0.01823713796878934,,
2009-02-27,1.7334758425754586,,
2009-03-02,6.485640440145822,,
2009-03-03,-1.0475564458847728,,
2009-03-04,-2.414558211854029,,
2009-03-05,3.103455524240026,,
2009-03-06,-0.459922951258946,,
2009-03-09,0.8855496521057944,,
2009-03-10,-4.870903987815687,,
2009-03-11,-0.5936960892340437,,
2009-03-12,-2.6570168198410187,,
2009-03-13,0.9051807303579693,,
2009-03-16,1.1054405789057569,,
2009-03-17,-2.9320258745464898,,
2009-03-18,-0.7483248413579275,,
2009-03-19,3.407576985157796,,
2009-03-20,2.252700435345119,,
2009-03-23,-2.1911464674894248,,
2009-03-24,0.12411011502172187,,
2009-03-25,-0.5012560956501559,,
2009-03-26,-1.7313158732441778,,
2009-03-27,0.7099842053722583,,
2009-03-30,4.480954473038473,,
2009-03-31,-1.0606768636746864,,
2009-04-01,-1.2919477869101499,,
2009-04-02,0.04324270214267756,,
2009-04-03,-2.1921284859028134,,
2009-04-06,1.2684192005289532,,
2009-04-07,-0.5597136113026551,,
2009-04-08,-1.432769027168284,,
2009-04-09,-2.316619537062941,,
2009-04-13,1.0979720272851594,,
2009-04-14,-0.3302413978138148,,
2009-04-15,-1.5124158413754003,,
2009-04-16,-0.44871504408254026,,
2009-04-17,-1.9906988720544874,,
2009-04-20,5.047927819350896,,
2009-04-21,-2.0047486664908973,,
2009-04-22,1.304819373988792,,
2009-04-23,-0.7607926945445271,,
2009-04-24,-0.10230888256766235,,
2009-04-27,1.6303452709413264,,
2009-04-28,-0.16031116272564105,,
2009-04-29,-1.5712851400530425,,
2009-04-30,0.564254475949312,,
2009-05-01,-1.1517150234303202,,
2009-05-04,-0.7152928802734522,,
2009-05-05,-1.2198805462740623,,
2009-05-06,-1.0245100975439314,,
2009-05-07,0.802902977412991,,
2009-05-08,-1.5129022606676656,,
2009-05-11,0.7535677635594311,,
2009-05-12,-1.1548453931023772,,
2009-05-13,1.8225649629108602,,
2009-05-14,-2.255137319071544,,
2009-05-15,1.8169177838970825,,
2009-05-18,-2.878025097280428,,
2009-05-19,-1.4235960555425038,,
2009-05-20,-0.02661662788833752,,
2009-05-21,2.067160501377213,,
2009-05-22,1.2490698200227044,,
2009-05-26,-1.7769330330038926,,
2009-05-27,1.9225660229707806,,
2009-05-28,-0.5729169180121758,,
2009-05-29,-2.5276169867151133,,
2009-06-01,1.1150806340413553,,
2009-06-02,-0.5198545049573973,,
2009-06-03,1.4005300527430862,,
2009-06-04,-0.7711602313815114,,
2009-06-05,-0.42264467065612976,,
2009-06-08,0.18504275116229252,,
2009-06-09,-1.4738341800981232,,
2009-06-10,0.16657427603096409,,
2009-06-11,-0.44566384647307444,,
2009-06-12,-0.011826400154877348,,
2009-06-15,2.613210357941984,,
2009-06-16,2.0016880753995956,,
2009-06-17,-0.7204711395583914,,
2009-06-18,-1.0918475067193185,,
2009-06-19,-1.8509946906920085,,
2009-06-22,3.146639865536134,,
2009-06-23,-0.559627717266256,,
2009-06-24,-1.2742631001534086,,
2009-06-25,-2.6070660992395247,,
2009-06-26,-0.5897773373908706,,
2009-06-29,-0.8959019714761673,,
2009-06-30,0.7166817465896855,,
2009-07-01,-0.3292085955937125,,
2009-07-02,1.6529669166525771,,
2009-07-06,1.0809135895240018,,
2009-07-07,2.0740831021754538,,
2009-07-08,0.8134181352624417,,
2009-07-09,-1.054529536767106,,
2009-07-10,-0.42320884045515683,,
2009-07-13,-2.5675042573389355,,
2009-07-14,-1.3447911930615604,,
2009-07-15,0.5843615040615369,,
2009-07-16,-0.7125851803066858,,
2009-07-17,-1.2172611663082975,,
2009-07-20,-0.1350022278501939,,
2009-07-21,-0.7447578479608481,,
2009-07-22,-0.5790021506352616,,
2009-07-23,-0.2340556260177209,,
2009-07-24,-0.5137109218858242,,
2009-07-27,1.0402555800267201,,
2009-07-28,0.6581977077184149,,
2009-07-29,0.6784488030881377,,
2009-07-30,-0.05947082860164343,,
2009-07-31,0.6805463235161682,,
2009-08-03,-0.2089398868036838,,
2009-08-04,-0.5162447089445799,,
2009-08-05,0.08087304981686572,,
2009-08-06,0.794372311849596,,
2009-08-07,-0.8321885874555903,,
2009-08-10,0.3101598584686087,,
2009-08-11,1.0187115744183437,,
2009-08-12,-0.43619138211579056,,
2009-08-13,-0.6036846012982942,,
2009-08-14,-0.40263814209199467,,
2009-08-17,3.589254536369854,,
2009-08-18,-1.5545528797689983,,
2009-08-19,0.3879551768952396,,
2009-08-20,-1.049411795481614,,
2009-08-21,-0.012837240855269272,,
2009-08-24,0.10722335846681474,,
2009-08-25,-0.2169421455351923,,
2009-08-26,0.04168448153660265,,
2009-08-27,-0.26367161774143,,
2009-08-28,0.08584213462440715,,
2009-08-31,1.2507684567718407,,
2009-09-01,3.2272038042128344,,
2009-09-02,0.0917735546588716,,
2009-09-03,-1.3053553221941314,,
2009-09-04,-1.558493972186195,,
2009-09-08,0.37896574048227194,,
2009-09-09,-1.370823661887183,,
2009-09-10,-0.8472916298071844,,
2009-09-11,0.41163870078589326,,
2009-09-14,-0.444978170770856,,
2009-09-15,-0.5232744145870285,,
2009-09-16,0.1638721146366855,,
2009-09-17,-0.13079253997677753,,
2009-09-18,0.2256965987547197,,
2009-09-21,0.12300276551609812,,
2009-09-22,-0.9572127854199621,,
2009-09-23,0.3927265697326163,,
2009-09-24,1.4059029890531036,,
2009-09-25,0.7396743982235563,,
2009-09-28,-0.5191707964143646,,
2009-09-29,0.4894943186757388,,
2009-09-30,0.5370326945611303,,
2009-10-01,2.815748394553765,,
2009-10-02,0.7192638279121262,,
2009-10-05,-1.3658025347619365,,
2009-10-06,-0.8283860200539799,,
2009-10-07,-0.9470581803932951,,
2009-10-08,-0.5514351363888785,,
2009-10-09,-1.1825967456622806,,
2009-10-14,-0.434686251422189,,
2009-10-15,-1.3583795917757229,,
2009-10-16,-0.5312704754860391,,
2009-10-19,-0.22390569054999787,,
2009-10-20,-0.8234379105324479,,
2009-10-21,1.110223169962584,,
2009-10-22,-1.6661917058985054,,
2009-10-23,1.4902796444478597,,
2009-10-26,1.9385604036884985,,
2009-10-27,0.6772331060194752,,
2009-10-28,3.376407769093074,,
2009-10-29,-2.710199443794739,,
2009-10-30,6.344469040499337,,
2009-11-02,-0.48771970822385313,,
2009-11-03,-0.21543699571865105,,
2009-11-04,-0.6214428479790826,,
2009-11-05,-2.011765402575545,,
2009-11-06,-1.194594868080049,,
2009-11-09,-1.2126732671494516,,
2009-11-10,-0.5673638928675828,,
2009-11-13,0.23839161061627223,,
2009-11-16,-0.6758804525955107,,
2009-11-17,-0.6240779678017958,,
2009-11-18,-0.9511434747282514,,
2009-11-19,0.79613077811889,,
2009-11-20,-0.5970879935789952,,
2009-11-23,-1.097922595768324,,
2009-11-24,-0.8331522363496013,,
2009-11-25,-0.2082254325553734,,
2009-11-27,4.044919912219889,,
2009-11-30,-0.16519328261613708,,
2009-12-01,-2.239646659367775,,
2009-12-02,-0.6940418625991498,,
2009-12-03,1.2075249885095118,,
2009-12-04,-1.2802409168221303,,
2009-12-07,0.8321308432736743,,
2009-12-08,1.5302039303569686,,
2009-12-09,-0.9178371503467275,,
2009-12-10,-0.19187126802901133,,
2009-12-11,-0.706226405090046,,
2009-12-14,-0.4713117980172328,,
2009-12-15,0.24488463799994875,,
2009-12-16,-1.031271108551401,,
2009-12-17,1.8833709585949876,,
2009-12-18,-0.8606543779734928,,
2009-12-21,-1.1082713318743735,,
2009-12-22,-1.0174481899617334,,
2009-12-23,-0.011462551087014106,,
2009-12-24,-0.43679165559712985,,
2009-12-28,0.3063968688382559,,
2009-12-29,-0.037839153229846545,,
2009-12-30,-0.10601556390211897,,
2009-12-31,1.6748252771838281,,
2010-01-04,-1.5867777928889097,,
2010-01-05,-0.6109302895944104,,
2010-01-06,-0.29122186858370824,,
2010-01-07,-0.22958020671339696,,
2010-01-08,-1.0511147878999552,,
2010-01-11,-0.7357859563664881,,
2010-01-12,0.47439622148742444,,
2010-01-13,-0.583188721261866,,
2010-01-14,-0.33991472493508823,,
2010-01-15,0.13375578226415996,,
2010-01-19,-0.44994555283349413,,
2010-01-20,1.0019436370320065,,
2010-01-21,3.5401133678628725,,
2010-01-22,5.271461090886248,,
2010-01-25,-1.190705573662143,,
2010-01-26,-0.046377478706695285,,
2010-01-27,-0.9582563698322595,,
2010-01-28,0.8405599164784832,,
2010-01-29,1.0347069377779796,,
2010-02-01,-1.8066148644862992,,
2010-02-02,-0.9725426592879671,,
2010-02-03,0.02732285019450842,,
2010-02-04,4.351612521492623,,
2010-02-05,0.18859502966770947,,
2010-02-08,0.8572551380767521,,
2010-02-09,-0.1355600840934592,,
2010-02-10,-0.2819203298730244,,
2010-02-11,-1.242712126526861,,
2010-02-12,-1.176103794848018,,
2010-02-16,-0.5920537466831277,,
2010-02-17,-0.7166611238752196,,
2010-02-18,-1.2892626180342006,,
2010-02-19,-0.8593121183070807,,
2010-02-22,-0.3845935834493268,,
2010-02-23,1.145950630510356,,
2010-02-24,-1.2520824303777083,,
2010-02-25,-0.24714461469718785,,
2010-02-26,-0.7574016071268268,,
2010-03-01,-0.40207627814736924,,
2010-03-02,-0.38586944674786494,,
2010-03-03,-0.4043414217246095,,
2010-03-04,-0.27714176007181024,,
2010-03-05,-1.4575464682772044,,
2010-03-08,0.16396246517620838,,
2010-03-09,-0.11201237639875217,,
2010-03-10,0.4927384920801252,,
2010-03-11,-0.599712436126584,,
2010-03-12,-0.537708441193125,,
2010-03-15,0.30284360968352786,,
2010-03-16,-0.4168628260480034,,
2010-03-17,-0.8547658502556317,,
2010-03-18,-0.42265794204639917,,
2010-03-19,0.16803217001124438,,
2010-03-22,-0.2502364819986589,,
2010-03-23,-0.626838362612208,,
2010-03-24,1.069217612117125,,
2010-03-25,0.765891144609288,,
2010-03-26,-0.5692204934134963,,
2010-03-29,-0.11791049221804073,,
2010-03-30,-0.4748276767052637,,
2010-03-31,0.4092516711813978,,
2010-04-01,-0.17428718627863304,,
2010-05-05,7.419576887422284,,
2010-05-06,8.259297801243648,,
2010-05-07,9.410393202585517,,
2010-05-10,-10.122828111941658,,
2010-05-11,0.9890026395308453,,
2010-05-12,-2.5032196239826554,,
2010-05-13,1.3137428825790245,,
2010-05-14,4.557162727956776,,
2010-05-17,-0.03821415588357624,,
2010-05-18,3.316324549624305,,
2010-05-19,2.370259880084042,,
2010-05-20,11.274864885368842,,
2010-05-21,-4.335464293740927,,
2010-05-24,-0.21585743213417885,,
2010-05-25,-2.9770256378905913,,
2010-05-26,0.7576027198674637,,
2010-05-27,-5.258574323691832,,
2010-05-28,2.2541816124740173,,
2010-06-01,3.132917189880068,,
2010-06-02,-5.21814277938023,,
2010-06-03,-0.6174138392586173,,
2010-06-04,5.680224005064339,,
2010-06-07,1.1550656743243408,,
2010-06-08,-2.2964255819569956,,
2010-06-09,0.40941047926718,,
2010-06-10,-3.027855249888624,,
2010-06-11,-1.791397293541145,,
2010-06-14,-0.5151012707812086,,
2010-06-15,-3.0486518258632778,,
2010-06-16,-0.35233035258756473,,
2010-06-17,-1.3655479358096159,,
2010-06-18,-1.5079259156840337,,
2010-06-21,0.4927815243788203,,
2010-06-22,1.8086249850043288,,
2010-06-23,-0.22740683493714897,,
2010-06-24,2.915414221035892,,
2010-06-25,-0.9953189198305346,,
2010-06-28,0.8009560607563699,,
2010-06-29,5.336284278723269,,
